Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
137.0;0.15295;1.16486;0.6;0.6;3.24;5.19;2.88;0.51;11.82;2.0;-2.31467;7.62464;2.43;1.0;-0.68487;3.66587;3.8925;1.2;-1.50121;4.44261;2.16;2.5;-18.5175;9.58294;0.3825;0.405;5.93092;3.54839;1.38298;3.54847;5.93095;1.99196;4.5;-2.52298;-4.4243;-2.85747;-0.29775;0.0;0.0;0.0;0.0;3.22798;5.1293;2.85747;0.50925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.705;0.705;0.0;0.2115;1.6215;0.0;11.724;12.88886
138.0;0.15097;1.12432;0.6;0.6;2.19;4.98;2.31;1.29;10.77;2.0;-3.42444;7.62464;1.6425;1.0;-0.71375;3.66587;3.735;1.2;-1.87164;4.44261;1.7325;2.5;-7.32087;9.58294;0.9675;0.495;5.93091;3.54839;0.3893;3.54847;5.93095;1.99196;4.5;-1.55245;-4.29453;-2.29299;-1.09937;0.0;0.0;0.0;0.0;2.18245;4.92453;2.29299;1.28837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.68834;11.81266
139.0;0.15412;1.07278;0.6;0.6;2.7;4.97;2.97;1.38;12.02;2.0;-2.7776;7.62464;2.025;1.0;-0.71519;3.66587;3.7275;1.2;-1.45572;4.44261;2.2275;2.5;-6.84342;9.58294;1.035;0.45;5.93092;3.54839;1.96295;3.54847;5.93095;1.99196;4.5;-2.20956;-4.43023;-2.94596;-1.23379;0.0;0.0;0.0;0.0;2.68956;4.91023;2.94596;1.37779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48;0.0;0.144;1.104;0.0;11.92354;12.99632
140.0;0.2325;0.92534;0.6;0.6;3.48;4.27;3.18;0.93;11.86;2.0;-2.15503;7.62464;2.61;1.0;-0.83243;3.66587;3.2025;1.2;-1.35959;4.44261;2.385;2.5;-10.15476;9.58294;0.6975;0.405;5.93094;3.54845;1.99195;3.54847;5.93095;1.99196;4.5;-3.16017;-3.8545;-3.09662;-0.83979;0.0;0.0;0.0;0.0;3.43017;4.1245;3.09662;0.92079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;11.57208;12.49742
141.0;0.15176;1.05548;0.6;0.6;2.43;4.17;2.49;0.9;9.99;2.0;-3.08622;7.62464;1.8225;1.0;-0.8524;3.66587;3.1275;1.2;-1.73634;4.44261;1.8675;2.5;-10.49325;9.58294;0.675;0.495;5.93092;3.54839;0.78809;3.54847;5.93095;1.99196;4.5;-2.33137;-4.03262;-2.47121;-0.87179;0.0;0.0;0.0;0.0;2.42137;4.12262;2.47121;0.89879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.09;0.0;0.027;0.207;0.0;9.91398;10.96946
142.0;0.10428;0.95381;0.6;0.6;2.31;4.39;1.44;0.33;8.47;2.0;-3.24655;7.62464;1.7325;1.0;-0.80968;3.66587;3.2925;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.45;5.93067;3.06459;0.0;3.54847;5.93095;1.99196;4.5;-2.31642;-4.39876;-1.44494;-0.33121;0.0;0.0;0.0;0.0;2.31642;4.39876;1.44494;0.33121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49134;9.44515
143.0;0.10101;0.80947;0.6;0.6;1.71;3.68;0.96;0.15;6.5;2.0;-4.38568;7.62464;1.2825;1.0;-0.96589;3.66587;2.76;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.45;5.93084;0.94959;0.0;3.54847;5.93095;1.99196;4.5;-1.7155;-3.69073;-0.96402;-0.1506;0.0;0.0;0.0;0.0;1.7155;3.69073;0.96402;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52085;7.33032
144.0;0.09982;1.04017;0.6;0.6;1.65;3.29;0.57;0.12;5.63;2.0;-4.54516;7.62464;1.2375;1.0;-1.08039;3.66587;2.4675;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.405;5.93081;0.35376;0.0;3.54847;5.93095;1.99196;4.5;-1.65557;-3.3007;-0.57255;-0.1205;0.0;0.0;0.0;0.0;1.65557;3.3007;0.57255;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64931;6.68947
145.0;0.08738;1.11217;0.6;0.6;1.2;3.33;0.15;0.12;4.8;2.0;-6.2496;7.62464;0.9;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;4.95229;0.00015;0.0;3.54847;5.93095;1.99196;4.5;-1.20604;-3.35249;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.20604;3.35249;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83028;5.94245
146.0;0.08317;1.09441;0.6;0.6;0.27;2.84;0.15;0.06;3.32;2.0;-27.776;7.62464;0.2025;1.0;-1.25158;3.66587;2.13;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.17;3.26995;0.00012;0.0;3.54847;5.93095;1.99196;4.5;-0.27151;-2.86254;-0.15125;-0.06035;0.0;0.0;0.0;0.0;0.27151;2.86254;0.15125;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34565;4.44006
147.0;0.08424;1.11349;0.6;0.6;0.24;3.29;0.15;0.09;3.77;2.0;-31.248;7.62464;0.18;1.0;-1.08039;3.66587;2.4675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.69654;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.24131;-3.31512;-0.15121;-0.09052;0.0;0.0;0.0;0.0;0.24131;3.31512;0.15121;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.79816;4.91165
148.0;0.08383;1.09869;0.6;0.6;0.21;3.17;0.15;0.09;3.62;2.0;-35.712;7.62464;0.1575;1.0;-1.12129;3.66587;2.3775;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.53106;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.21116;-3.19457;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21116;3.19457;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.64748;4.74617
149.0;0.0854;1.11036;0.6;0.6;0.15;3.65;0.3;0.09;4.19;2.0;-49.99681;7.62464;0.1125;1.0;-0.97383;3.66587;2.7375;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.17;4.16056;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-0.15079;-3.67668;-0.30234;-0.09051;0.0;0.0;0.0;0.0;0.15079;3.67668;0.30234;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22032;5.33069
150.0;0.08894;1.19815;0.6;0.6;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.26;5.58336;0.00017;0.0;3.54847;5.93095;1.99196;4.5;-0.15072;-4.70954;-0.6344;-0.1508;0.0;0.0;0.0;0.0;0.15072;4.70954;0.6344;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64546;6.84361
151.0;0.10131;1.35799;0.6;0.6;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.34999;5.93084;1.09964;0.0;3.54847;5.93095;1.99196;4.5;-0.30095;-4.76345;-1.53631;-0.42168;0.0;0.0;0.0;0.0;0.30095;4.76345;1.53631;0.42168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.02239;8.38037
152.0;0.10412;1.38489;0.6;0.6;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.48499;5.93087;2.77763;0.0;3.54847;5.93095;1.99196;4.5;-0.58668;-5.15553;-2.1976;-0.86871;0.0;0.0;0.0;0.0;0.60168;5.17053;2.1976;0.87321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84303;10.22792
153.0;0.1372;1.37903;0.6;0.6;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.52999;5.9309;3.54834;1.0e-5;3.54847;5.93095;1.99196;4.5;-0.85341;-5.50378;-2.77835;-0.49961;0.0;0.0;0.0;0.0;0.98841;5.63878;2.77835;0.54011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.94564;11.32468
154.0;0.10457;1.46841;0.6;0.6;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.34999;5.93067;3.48646;0.0;3.54847;5.93095;1.99196;4.5;-0.75312;-4.99029;-3.40142;-0.15399;0.0;0.0;0.0;0.0;1.14312;5.38029;3.40142;0.27099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.19582;11.66423
155.0;0.10424;1.46147;0.6;0.6;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.39499;5.93066;2.99974;0.0;3.54847;5.93095;1.99196;4.5;-0.73884;-4.37506;-3.76291;0.01284;0.0;0.0;0.0;0.0;1.38384;5.02005;3.76291;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34747;11.80894
156.0;0.10339;1.26401;0.6;0.6;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.25999;5.93086;2.14148;0.0;3.54847;5.93095;1.99196;4.5;-0.30339;-3.78042;-4.03463;0.05021;0.0;0.0;0.0;0.0;1.17339;4.65042;4.03463;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.06923;11.33324
157.0;0.10445;1.2924;0.6;0.6;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;5.93066;3.32472;0.0;3.54847;5.93095;1.99196;4.5;-0.54422;-4.40049;-4.24436;0.05612;0.0;0.0;0.0;0.0;1.53422;5.39049;4.24436;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40994;12.70234
158.0;0.10392;1.36356;0.6;0.6;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;5.93087;2.41255;0.0;3.54847;5.93095;1.99196;4.5;-0.63483;-3.97057;-3.55245;0.053;0.0;0.0;0.0;0.0;1.71483;5.05057;3.55245;0.271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.58885;11.95241
159.0;0.10197;1.28602;0.6;0.6;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;5.93085;1.42815;0.0;3.54847;5.93095;1.99196;4.5;-0.45482;-3.40191;-3.40346;0.15229;0.0;0.0;0.0;0.0;1.56482;4.51191;3.40346;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66089;10.94691
160.0;0.10173;1.39447;0.6;0.6;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;5.93085;1.3086;0.0;3.54847;5.93095;1.99196;4.5;-0.07856;-4.01876;-2.83135;0.13879;0.0;0.0;0.0;0.0;1.14356;5.08376;2.83135;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.23938;10.63385
161.0;0.1503;1.25352;0.6;0.6;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.98999;5.93091;3.54838;0.05137;3.54847;5.93095;1.99196;4.5;-1.80573;-4.31675;-2.9188;-0.22589;0.0;0.0;0.0;0.0;2.75073;5.26175;2.9188;0.50939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.44068;12.6942
162.0;0.10423;1.26769;0.6;0.6;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;5.93068;2.97114;0.0;3.54847;5.93095;1.99196;4.5;-1.85235;-3.74411;-2.13734;-0.84548;0.0;0.0;0.0;0.0;2.64735;4.53911;2.13734;1.08398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40779;11.67548
163.0;0.15063;1.17104;0.6;0.6;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.89999;5.93091;3.54838;0.21672;3.54847;5.93095;1.99196;4.5;-1.80684;-3.94443;-2.62077;-1.05299;0.0;0.0;0.0;0.0;2.39184;4.52943;2.62077;1.22849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77052;11.94156
164.0;0.15413;1.23696;0.6;0.6;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.85499;5.93092;3.54839;1.96641;3.54847;5.93095;1.99196;4.5;-3.21119;-3.99219;-3.00547;-0.85496;0.0;0.0;0.0;0.0;3.55619;4.33719;3.00547;0.95846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85732;13.09428
165.0;0.13358;1.12942;0.6;0.6;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;5.93089;3.54833;1.0e-5;3.54847;5.93095;1.99196;4.5;-2.29227;-3.88974;-2.1528;-0.83;0.0;0.0;0.0;0.0;2.42727;4.02474;2.1528;0.8705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.4753;10.60472
166.0;0.10383;1.09548;0.6;0.6;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;5.93087;2.36225;0.0;3.54847;5.93095;1.99196;4.5;-2.1963;-3.9384;-1.62573;-0.29212;0.0;0.0;0.0;0.0;2.2263;3.9684;1.62573;0.30112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12155;9.21704
167.0;0.10152;1.10727;0.6;0.6;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;5.93084;1.20269;0.0;3.54847;5.93095;1.99196;4.5;-1.89595;-3.87071;-0.96391;-0.1506;0.0;0.0;0.0;0.0;1.89595;3.87071;0.96391;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88116;7.98844
168.0;0.10045;1.20192;0.6;0.6;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;5.93083;0.66653;0.0;3.54847;5.93095;1.99196;4.5;-1.65543;-3.90196;-0.57246;-0.12049;0.0;0.0;0.0;0.0;1.65543;3.90196;0.57246;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25035;7.45226
169.0;0.08662;1.0924;0.6;0.6;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64839;0.00015;0.0;3.54847;5.93095;1.99196;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95354
170.0;0.08407;1.05027;0.6;0.6;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62878;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.88889
171.0;0.08377;1.00762;0.6;0.6;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51052;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72563
172.0;0.0834;1.02552;0.6;0.6;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.3622;0.00012;0.0;3.54847;5.93095;1.99196;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323
173.0;0.08652;0.99526;0.6;0.6;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60873;0.00015;0.0;3.54847;5.93095;1.99196;4.5;-0.15077;-4.33007;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33007;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87361;5.86887
174.0;0.08776;1.02686;0.6;0.6;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10713;0.00016;0.0;3.54847;5.93095;1.99196;4.5;-0.15075;-4.53996;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53996;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38544;6.41231
175.0;0.10139;1.05746;0.6;0.6;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.34999;5.93084;1.13965;0.0;3.54847;5.93095;1.99196;4.5;-0.30095;-5.31489;-1.35554;-0.39155;0.0;0.0;0.0;0.0;0.30095;5.31489;1.35554;0.39155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36293;8.42039
176.0;0.10356;1.03388;0.6;0.6;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.43999;5.93086;2.22267;0.0;3.54847;5.93095;1.99196;4.5;-0.6469;-4.60514;-2.46886;-0.83865;0.0;0.0;0.0;0.0;0.6619;4.62014;2.46886;0.84315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59406;9.62794
177.0;0.10456;1.06747;0.6;0.6;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.39499;5.93067;3.48095;0.0;3.54847;5.93095;1.99196;4.5;-0.84263;-5.38053;-2.98001;-0.53608;0.0;0.0;0.0;0.0;0.96263;5.50053;2.98001;0.57208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01525;11.08272
178.0;0.10408;1.0672;0.6;0.6;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.21499;5.93087;2.69422;0.0;3.54847;5.93095;1.99196;4.5;-0.88854;-4.62525;-3.07065;-0.18861;0.0;0.0;0.0;0.0;1.26353;5.00025;3.07065;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63554;10.70274
179.0;0.10426;1.02544;0.6;0.6;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.21499;5.93066;3.03027;0.0;3.54847;5.93095;1.99196;4.5;-0.87426;-4.35001;-3.94351;0.01734;0.0;0.0;0.0;0.0;1.53426;5.01001;3.94351;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66844;11.69388
180.0;0.10191;0.90429;0.6;0.6;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.30499;5.93085;1.39998;0.0;3.54847;5.93095;1.99196;4.5;-0.30371;-3.96292;-3.52398;0.05917;0.0;0.0;0.0;0.0;1.20371;4.86292;3.52398;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80143;10.70572
181.0;0.10264;0.7553;0.6;0.6;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.25999;5.93086;1.76335;0.0;3.54847;5.93095;1.99196;4.5;-0.48468;-3.76187;-4.03533;0.08308;0.0;0.0;0.0;0.0;1.56468;4.84187;4.03533;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68281;11.43811
182.0;0.10351;0.72501;0.6;0.6;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.25999;5.93086;2.19979;0.0;3.54847;5.93095;1.99196;4.5;-0.49975;-4.26697;-3.91409;0.01526;0.0;0.0;0.0;0.0;1.65475;5.42197;3.91409;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32206;12.04706
