Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
137.0;0.15205;1.16486;0.9;0.9;3.24;5.19;2.88;0.51;11.82;2.0;-2.31467;7.62464;2.43;1.0;-0.68487;3.66587;3.8925;1.2;-1.50121;4.44261;2.16;2.5;-18.5175;9.58294;0.3825;0.405;6.00959;3.87656;0.9787;3.87656;6.0096;1.58747;4.5;-2.52337;-4.42562;-2.85807;-0.2978;0.0;0.0;0.0;0.0;3.22837;5.13062;2.85807;0.5093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.705;0.705;0.0;0.2115;1.6215;0.0;11.72635;12.89122
138.0;0.14158;1.12432;0.9;0.9;2.19;4.98;2.31;1.29;10.77;2.0;-3.42444;7.62464;1.6425;1.0;-0.71375;3.66587;3.735;1.2;-1.87164;4.44261;1.7325;2.5;-7.32087;9.58294;0.9675;0.495;6.00959;3.87656;0.0;3.87656;6.0096;1.58747;4.5;-1.5552;-4.30772;-2.29802;-1.10065;0.0;0.0;0.0;0.0;2.1852;4.93772;2.29802;1.28965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.7106;11.83492
139.0;0.15343;1.07278;0.9;0.9;2.7;4.97;2.97;1.38;12.02;2.0;-2.7776;7.62464;2.025;1.0;-0.71519;3.66587;3.7275;1.2;-1.45572;4.44261;2.2275;2.5;-6.84342;9.58294;1.035;0.45;6.00959;3.87656;1.55768;3.87656;6.0096;1.58747;4.5;-2.20981;-4.4312;-2.94644;-1.23389;0.0;0.0;0.0;0.0;2.68981;4.9112;2.94644;1.37789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48;0.0;0.144;1.104;0.0;11.92533;12.99811
140.0;0.23163;0.92534;0.9;0.9;3.48;4.27;3.18;0.93;11.86;2.0;-2.15503;7.62464;2.61;1.0;-0.83243;3.66587;3.2025;1.2;-1.35959;4.44261;2.385;2.5;-10.15476;9.58294;0.6975;0.405;6.00959;3.87656;1.58747;3.87656;6.0096;1.58747;4.5;-3.16058;-3.85554;-3.09725;-0.83988;0.0;0.0;0.0;0.0;3.43058;4.12554;3.09725;0.92088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;11.57425;12.49959
141.0;0.15085;1.05548;0.9;0.9;2.43;4.17;2.49;0.9;9.99;2.0;-3.08622;7.62464;1.8225;1.0;-0.8524;3.66587;3.1275;1.2;-1.73634;4.44261;1.8675;2.5;-10.49325;9.58294;0.675;0.495;6.00959;3.87656;0.38344;3.87656;6.0096;1.58747;4.5;-2.33166;-4.03369;-2.47173;-0.87187;0.0;0.0;0.0;0.0;2.42166;4.12369;2.47173;0.89887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.09;0.0;0.027;0.207;0.0;9.91595;10.97143
142.0;0.10392;0.95381;0.9;0.9;2.31;4.39;1.44;0.33;8.47;2.0;-3.24655;7.62464;1.7325;1.0;-0.80968;3.66587;3.2925;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.45;6.00958;2.98622;0.0;3.87656;6.0096;1.58747;4.5;-2.31653;-4.39921;-1.44507;-0.33123;0.0;0.0;0.0;0.0;2.31653;4.39921;1.44507;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49204;9.44585
143.0;0.0997;0.80947;0.9;0.9;1.71;3.68;0.96;0.15;6.5;2.0;-4.38568;7.62464;1.2825;1.0;-0.96589;3.66587;2.76;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.45;6.00957;0.87273;0.0;3.87656;6.0096;1.58747;4.5;-1.7158;-3.69209;-0.96431;-0.15062;0.0;0.0;0.0;0.0;1.7158;3.69209;0.96431;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52283;7.33229
144.0;0.09854;1.04017;0.9;0.9;1.65;3.29;0.57;0.12;5.63;2.0;-4.54516;7.62464;1.2375;1.0;-1.08039;3.66587;2.4675;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.405;6.00956;0.27663;0.0;3.87656;6.0096;1.58747;4.5;-1.65585;-3.30188;-0.57271;-0.12051;0.0;0.0;0.0;0.0;1.65585;3.30188;0.57271;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.65096;6.69112
145.0;0.08737;1.11217;0.9;0.9;1.2;3.33;0.15;0.12;4.8;2.0;-6.2496;7.62464;0.9;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;4.95239;0.0;0.0;3.87656;6.0096;1.58747;4.5;-1.20604;-3.35249;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.20604;3.35249;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83029;5.94246
146.0;0.08318;1.09441;0.9;0.9;0.27;2.84;0.15;0.06;3.32;2.0;-27.776;7.62464;0.2025;1.0;-1.25158;3.66587;2.13;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.17;3.27005;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.27151;-2.86253;-0.15125;-0.06035;0.0;0.0;0.0;0.0;0.27151;2.86253;0.15125;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34565;4.44005
147.0;0.08424;1.11349;0.9;0.9;0.24;3.29;0.15;0.09;3.77;2.0;-31.248;7.62464;0.18;1.0;-1.08039;3.66587;2.4675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.69664;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.24131;-3.31512;-0.15121;-0.09052;0.0;0.0;0.0;0.0;0.24131;3.31512;0.15121;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.79816;4.91166
148.0;0.08383;1.09869;0.9;0.9;0.21;3.17;0.15;0.09;3.62;2.0;-35.712;7.62464;0.1575;1.0;-1.12129;3.66587;2.3775;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.53116;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.21116;-3.19457;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21116;3.19457;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.64748;4.74617
149.0;0.08539;1.11036;0.9;0.9;0.15;3.65;0.3;0.09;4.19;2.0;-49.99681;7.62464;0.1125;1.0;-0.97383;3.66587;2.7375;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.17;4.16066;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15079;-3.67668;-0.30234;-0.09051;0.0;0.0;0.0;0.0;0.15079;3.67668;0.30234;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22033;5.33069
150.0;0.08895;1.19815;0.9;0.9;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.26;5.58348;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15072;-4.70953;-0.6344;-0.1508;0.0;0.0;0.0;0.0;0.15072;4.70953;0.6344;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64545;6.8436
151.0;0.1;1.35799;0.9;0.9;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.35;6.00957;1.02312;0.0;3.87656;6.0096;1.58747;4.5;-0.301;-4.76521;-1.53677;-0.42174;0.0;0.0;0.0;0.0;0.301;4.76521;1.53677;0.42174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.02472;8.38271
152.0;0.10335;1.38489;0.9;0.9;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.485;6.00958;2.70044;0.0;3.87656;6.0096;1.58747;4.5;-0.58674;-5.15666;-2.19799;-0.86879;0.0;0.0;0.0;0.0;0.60174;5.17166;2.19799;0.87329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84468;10.22956
153.0;0.10505;1.37903;0.9;0.9;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;6.00958;3.55269;0.0;3.87656;6.0096;1.58747;4.5;-0.85765;-5.55511;-2.79909;-0.50144;0.0;0.0;0.0;0.0;0.99265;5.69011;2.79909;0.54194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;10.02379;11.40283
154.0;0.10476;1.46841;0.9;0.9;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;6.00958;3.40712;0.0;3.87656;6.0096;1.58747;4.5;-0.7531;-4.99;-3.40127;-0.15398;0.0;0.0;0.0;0.0;1.1431;5.38;3.40127;0.27098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.19535;11.66375
155.0;0.10379;1.46147;0.9;0.9;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;6.00958;2.92194;0.0;3.87656;6.0096;1.58747;4.5;-0.73892;-4.3757;-3.7633;0.01283;0.0;0.0;0.0;0.0;1.38392;5.0207;3.7633;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.3486;11.81007
156.0;0.10208;1.26401;0.9;0.9;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;6.00958;2.06581;0.0;3.87656;6.0096;1.58747;4.5;-0.30359;-3.78213;-4.03585;0.05018;0.0;0.0;0.0;0.0;1.17359;4.65213;4.03585;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.0724;11.33641
157.0;0.10444;1.2924;0.9;0.9;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;6.00958;3.24576;0.0;3.87656;6.0096;1.58747;4.5;-0.54422;-4.40051;-4.24438;0.05612;0.0;0.0;0.0;0.0;1.53422;5.39051;4.24438;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40998;12.70239
158.0;0.10262;1.36356;0.9;0.9;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;6.00958;2.33704;0.0;3.87656;6.0096;1.58747;4.5;-0.63513;-3.97241;-3.55352;0.05296;0.0;0.0;0.0;0.0;1.71513;5.05241;3.55352;0.27104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.5921;11.95566
159.0;0.10066;1.28602;0.9;0.9;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;6.00958;1.35231;0.0;3.87656;6.0096;1.58747;4.5;-0.45509;-3.40357;-3.40448;0.15227;0.0;0.0;0.0;0.0;1.56509;4.51357;3.40448;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66388;10.9499
160.0;0.10042;1.39447;0.9;0.9;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;6.00957;1.23272;0.0;3.87656;6.0096;1.58747;4.5;-0.07876;-4.02063;-2.83221;0.13876;0.0;0.0;0.0;0.0;1.14375;5.08563;2.83221;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.24233;10.6368
161.0;0.10522;1.25352;0.9;0.9;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;6.00958;3.63818;0.0;3.87656;6.0096;1.58747;4.5;-1.82232;-4.38421;-2.94946;-0.22833;0.0;0.0;0.0;0.0;2.76732;5.32921;2.94946;0.51183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.55781;12.81134
162.0;0.10373;1.26769;0.9;0.9;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;6.00958;2.89346;0.0;3.87656;6.0096;1.58747;4.5;-1.85253;-3.74474;-2.13759;-0.84554;0.0;0.0;0.0;0.0;2.64753;4.53974;2.13759;1.08404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40889;11.67658
163.0;0.10558;1.17104;0.9;0.9;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;6.00959;3.79195;0.0;3.87656;6.0096;1.58747;4.5;-1.82125;-4.00247;-2.64827;-1.05886;0.0;0.0;0.0;0.0;2.40625;4.58747;2.64827;1.23436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.87636;12.0474
164.0;0.15345;1.23696;0.9;0.9;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;6.00959;3.87656;1.56104;3.87656;6.0096;1.58747;4.5;-3.21152;-3.99304;-3.00595;-0.85503;0.0;0.0;0.0;0.0;3.55652;4.33804;3.00595;0.95853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85904;13.096
165.0;0.10501;1.12942;0.9;0.9;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;6.00958;3.53324;0.0;3.87656;6.0096;1.58747;4.5;-2.30152;-3.92226;-2.16705;-0.83263;0.0;0.0;0.0;0.0;2.43652;4.05726;2.16705;0.87313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.53396;10.66338
166.0;0.10252;1.09548;0.9;0.9;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;6.00958;2.28581;0.0;3.87656;6.0096;1.58747;4.5;-2.19669;-3.93987;-1.62622;-0.29216;0.0;0.0;0.0;0.0;2.22669;3.96987;1.62622;0.30116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12394;9.21942
167.0;0.1002;1.10727;0.9;0.9;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;6.00957;1.12593;0.0;3.87656;6.0096;1.58747;4.5;-1.89628;-3.87213;-0.9642;-0.15062;0.0;0.0;0.0;0.0;1.89628;3.87213;0.9642;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88323;7.99051
168.0;0.09914;1.20192;0.9;0.9;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;6.00957;0.58963;0.0;3.87656;6.0096;1.58747;4.5;-1.65572;-3.9034;-0.57264;-0.12051;0.0;0.0;0.0;0.0;1.65572;3.9034;0.57264;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25226;7.45417
169.0;0.08661;1.0924;0.9;0.9;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64849;0.0;0.0;3.87656;6.0096;1.58747;4.5;-1.32678;-3.26258;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26258;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86115;5.95354
170.0;0.08407;1.05027;0.9;0.9;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62888;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.27148;-3.35559;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35559;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.8889
171.0;0.08377;1.00762;0.9;0.9;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51062;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72563
172.0;0.0834;1.02552;0.9;0.9;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.3623;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323
173.0;0.08651;0.99526;0.9;0.9;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60883;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15077;-4.33008;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33008;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87362;5.86888
174.0;0.08776;1.02686;0.9;0.9;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10724;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15075;-4.53997;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53997;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38545;6.41231
175.0;0.10008;1.05746;0.9;0.9;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;6.00957;1.06327;0.0;3.87656;6.0096;1.58747;4.5;-0.301;-5.31685;-1.35595;-0.39161;0.0;0.0;0.0;0.0;0.301;5.31685;1.35595;0.39161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36541;8.42286
176.0;0.10224;1.03388;0.9;0.9;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;6.00958;2.14651;0.0;3.87656;6.0096;1.58747;4.5;-0.64701;-4.60685;-2.46961;-0.83877;0.0;0.0;0.0;0.0;0.66201;4.62185;2.46961;0.84327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59674;9.63062
177.0;0.10475;1.06747;0.9;0.9;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;6.00958;3.40164;0.0;3.87656;6.0096;1.58747;4.5;-0.84261;-5.38024;-2.97988;-0.53607;0.0;0.0;0.0;0.0;0.96261;5.50024;2.97988;0.57207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.0148;11.08227
178.0;0.10318;1.0672;0.9;0.9;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;6.00958;2.61769;0.0;3.87656;6.0096;1.58747;4.5;-0.88869;-4.6265;-3.07129;-0.18864;0.0;0.0;0.0;0.0;1.26369;5.0015;3.07129;0.30114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63762;10.70481
179.0;0.10385;1.02544;0.9;0.9;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;6.00958;2.9523;0.0;3.87656;6.0096;1.58747;4.5;-0.87434;-4.35059;-3.94389;0.01733;0.0;0.0;0.0;0.0;1.53434;5.01059;3.94389;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66949;11.69492
180.0;0.1006;0.90429;0.9;0.9;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;6.00958;1.32423;0.0;3.87656;6.0096;1.58747;4.5;-0.30392;-3.96471;-3.52504;0.05915;0.0;0.0;0.0;0.0;1.20392;4.86471;3.52504;0.21085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80453;10.70882
181.0;0.10133;0.7553;0.9;0.9;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;6.00958;1.68783;0.0;3.87656;6.0096;1.58747;4.5;-0.48495;-3.76366;-4.03655;0.08304;0.0;0.0;0.0;0.0;1.56495;4.84366;4.03655;0.24096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68612;11.44142
182.0;0.1022;0.72501;0.9;0.9;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;6.00958;2.12448;0.0;3.87656;6.0096;1.58747;4.5;-0.50004;-4.26897;-3.91527;0.01521;0.0;0.0;0.0;0.0;1.65504;5.42397;3.91527;0.33129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32557;12.05058
