Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
121.0;0.08744;1.13966;0.3;0.3;1.23;3.39;0.15;0.12;4.89;2.0;-6.09717;7.62464;0.9225;1.0;-1.04852;3.66587;2.5425;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.08;4.98024;0.00021;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.23618;-3.41283;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.23618;3.41283;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.92076;6.06042;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
122.0;0.08512;1.1183;0.3;0.3;0.27;3.46;0.15;0.06;3.94;2.0;-27.776;7.62464;0.2025;1.0;-1.02731;3.66587;2.595;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.035;4.05166;0.00019;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.27144;-3.48556;-0.15118;-0.06034;0.0;0.0;0.0;0.0;0.27144;3.48556;0.15118;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.96852;5.08682;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
123.0;0.08354;1.07661;0.3;0.3;0.24;2.87;0.15;0.09;3.35;2.0;-31.248;7.62464;0.18;1.0;-1.2385;3.66587;2.1525;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.035;3.41704;0.00017;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.24133;-2.89248;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24133;2.89248;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.37557;4.45218;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
124.0;0.08367;1.07291;0.3;0.3;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.99;3.46838;0.00017;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.21116;-2.93269;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.93269;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38561;4.45852;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
125.0;0.08737;1.11012;0.3;0.3;0.15;4.23;0.33;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.8403;3.66587;3.1725;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.99;4.95218;0.00021;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.15075;-4.25857;-0.33242;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.25857;0.33242;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83224;5.94236;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
126.0;0.10067;1.17382;0.3;0.3;0.15;4.65;0.63;0.15;5.58;2.0;-49.99681;7.62464;0.1125;1.0;-0.76441;3.66587;3.4875;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.945;5.28936;0.53738;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.15049;-4.664;-0.63269;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.664;0.63269;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.59779;6.77161;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
127.0;0.10214;1.30695;0.3;0.3;0.3;4.61;1.41;0.45;6.77;2.0;-24.9984;7.62464;0.225;1.0;-0.77104;3.66587;3.4575;1.2;-3.0663;4.44261;1.0575;2.5;-20.9865;9.58294;0.3375;0.945;5.28923;1.86291;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.30092;-4.62198;-1.41554;-0.45176;0.0;0.0;0.0;0.0;0.30092;4.62198;1.41554;0.45176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7902;8.09715;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
128.0;0.15042;1.36219;0.3;0.3;0.6;5.42;2.43;0.96;9.41;2.0;-12.4992;7.62464;0.45;1.0;-0.65581;3.66587;4.065;1.2;-1.77921;4.44261;1.8225;2.5;-9.83742;9.58294;0.72;0.9;5.28937;4.09574;0.37211;4.0958;5.28943;2.57775;4.5;-0.58298;-5.34547;-2.41242;-0.95434;0.0;0.0;0.0;0.0;0.59798;5.36047;2.41242;0.95884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.32971;10.6919;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
129.0;0.15038;1.32695;0.3;0.3;0.96;4.77;3.3;0.54;9.57;2.0;-7.812;7.62464;0.72;1.0;-0.74518;3.66587;3.5775;1.2;-1.31015;4.44261;2.475;2.5;-17.48875;9.58294;0.405;0.81;5.28937;4.09574;0.34563;4.0958;5.28943;2.57775;4.5;-0.83677;-4.59767;-3.27615;-0.50335;0.0;0.0;0.0;0.0;0.95677;4.71767;3.27615;0.53935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.48994;10.81689;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
130.0;0.10565;1.36058;0.3;0.3;1.29;4.79;2.97;0.3;9.35;2.0;-5.81358;7.62464;0.9675;1.0;-0.74206;3.66587;3.5925;1.2;-1.45572;4.44261;2.2275;2.5;-31.47975;9.58294;0.225;0.765;5.28926;3.74601;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.88835;-4.39272;-2.97926;-0.17956;0.0;0.0;0.0;0.0;1.29335;4.79772;2.97926;0.30106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405;0.405;0.0;0.1215;0.9315;0.0;9.37139;10.73196;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
131.0;0.10465;1.33988;0.3;0.3;1.5;4.25;3.24;0.18;9.17;2.0;-4.99968;7.62464;1.125;1.0;-0.83635;3.66587;3.1875;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.54;5.28925;3.25502;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.8741;-3.62805;-3.25085;0.00834;0.0;0.0;0.0;0.0;1.5041;4.25805;3.25085;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;9.19365;10.53353;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
132.0;0.10708;1.14382;0.3;0.3;1.26;4.48;4.29;0.21;10.24;2.0;-5.952;7.62464;0.945;1.0;-0.79341;3.66587;3.36;1.2;-1.0078;4.44261;3.2175;2.5;-44.97107;9.58294;0.1575;0.36;5.28926;4.06761;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.52803;-3.75041;-4.30195;0.00979;0.0;0.0;0.0;0.0;1.26303;4.48541;4.30195;0.21071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.2611;11.40492;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
133.0;0.15041;1.21128;0.3;0.3;1.5;5.27;3.87;0.24;10.88;2.0;-4.99968;7.62464;1.125;1.0;-0.67448;3.66587;3.9525;1.2;-1.11718;4.44261;2.9025;2.5;-39.34968;9.58294;0.18;0.315;5.28937;4.09574;0.36778;4.0958;5.28943;2.57775;4.5;-0.65494;-4.37213;-3.842;0.01229;0.0;0.0;0.0;0.0;1.49494;5.21213;3.842;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.84;0.84;0.0;0.252;1.932;0.0;10.78879;12.00007;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
134.0;0.15006;1.17018;0.3;0.3;1.83;5.17;3.39;0.33;10.72;2.0;-4.0981;7.62464;1.3725;1.0;-0.68752;3.66587;3.8775;1.2;-1.27536;4.44261;2.5425;2.5;-28.61795;9.58294;0.2475;0.315;5.28937;4.09574;0.06763;4.0958;5.28943;2.57775;4.5;-0.93891;-4.22873;-3.36575;-0.06411;0.0;0.0;0.0;0.0;1.82391;5.11373;3.36575;0.32961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.885;0.885;0.0;0.2655;2.0355;0.0;10.63301;11.80319;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
135.0;0.10519;1.31944;0.3;0.3;1.38;4.73;3.3;0.18;9.59;2.0;-5.43444;7.62464;1.035;1.0;-0.75148;3.66587;3.5475;1.2;-1.31015;4.44261;2.475;2.5;-52.46625;9.58294;0.135;0.36;5.28925;3.52363;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.61867;-3.97324;-3.31064;0.04886;0.0;0.0;0.0;0.0;1.38367;4.73824;3.31064;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.765;0.765;0.0;0.2295;1.7595;0.0;9.6132;10.93264;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
136.0;0.10548;1.36097;0.3;0.3;1.29;5.06;3.24;0.18;9.77;2.0;-5.81358;7.62464;0.9675;1.0;-0.70247;3.66587;3.795;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.405;5.28926;3.66514;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.51338;-4.2884;-3.25023;0.05336;0.0;0.0;0.0;0.0;1.29338;5.0684;3.25023;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.79265;11.15362;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
137.0;0.15255;1.16486;0.3;0.3;3.24;5.19;2.88;0.51;11.82;2.0;-2.31467;7.62464;2.43;1.0;-0.68487;3.66587;3.8925;1.2;-1.50121;4.44261;2.16;2.5;-18.5175;9.58294;0.3825;0.405;5.28937;4.09574;1.47786;4.0958;5.28943;2.57775;4.5;-2.52315;-4.42488;-2.85774;-0.29777;0.0;0.0;0.0;0.0;3.22815;5.12988;2.85774;0.50927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.705;0.705;0.0;0.2115;1.6215;0.0;11.72504;12.8899;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
138.0;0.15061;1.12432;0.3;0.3;2.19;4.98;2.31;1.29;10.77;2.0;-3.42444;7.62464;1.6425;1.0;-0.71375;3.66587;3.735;1.2;-1.87164;4.44261;1.7325;2.5;-7.32087;9.58294;0.9675;0.495;5.28937;4.09574;0.48412;4.0958;5.28943;2.57775;4.5;-1.55256;-4.29503;-2.29318;-1.09942;0.0;0.0;0.0;0.0;2.18256;4.92503;2.29318;1.28842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.68919;11.81351;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
139.0;0.15371;1.07278;0.3;0.3;2.7;4.97;2.97;1.38;12.02;2.0;-2.7776;7.62464;2.025;1.0;-0.71519;3.66587;3.7275;1.2;-1.45572;4.44261;2.2275;2.5;-6.84342;9.58294;1.035;0.45;5.28937;4.09575;2.05784;4.0958;5.28943;2.57775;4.5;-2.20971;-4.43082;-2.94625;-1.23385;0.0;0.0;0.0;0.0;2.68971;4.91082;2.94625;1.37785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48;0.0;0.144;1.104;0.0;11.92463;12.99741;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
140.0;0.15415;0.92534;0.3;0.3;3.48;4.27;3.18;0.93;11.86;2.0;-2.15503;7.62464;2.61;1.0;-0.83243;3.66587;3.2025;1.2;-1.35959;4.44261;2.385;2.5;-10.15476;9.58294;0.6975;0.405;5.28937;4.09575;2.28167;4.0958;5.28943;2.57775;4.5;-3.19653;-3.94862;-3.15424;-0.84751;0.0;0.0;0.0;0.0;3.46653;4.21862;3.15424;0.92851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;11.7679;12.69324;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
141.0;0.15138;1.05548;0.3;0.3;2.43;4.17;2.49;0.9;9.99;2.0;-3.08622;7.62464;1.8225;1.0;-0.8524;3.66587;3.1275;1.2;-1.73634;4.44261;1.8675;2.5;-10.49325;9.58294;0.675;0.495;5.28937;4.09574;0.8828;4.0958;5.28943;2.57775;4.5;-2.33149;-4.03307;-2.47143;-0.87182;0.0;0.0;0.0;0.0;2.42149;4.12307;2.47143;0.89882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.09;0.0;0.027;0.207;0.0;9.91482;10.9703;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
142.0;0.10556;0.95381;0.3;0.3;2.31;4.39;1.44;0.33;8.47;2.0;-3.24655;7.62464;1.7325;1.0;-0.80968;3.66587;3.2925;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.45;5.28926;3.70324;1.0e-5;4.0958;5.28943;2.57775;4.5;-2.31603;-4.39719;-1.44452;-0.33117;0.0;0.0;0.0;0.0;2.31603;4.39719;1.44452;0.33117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4889;9.44271;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
143.0;0.10191;0.80947;0.3;0.3;1.71;3.68;0.96;0.15;6.5;2.0;-4.38568;7.62464;1.2825;1.0;-0.96589;3.66587;2.76;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.45;5.28923;1.58979;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.71529;-3.6898;-0.96382;-0.15059;0.0;0.0;0.0;0.0;1.71529;3.6898;0.96382;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5195;7.32897;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
144.0;0.10151;1.04017;0.3;0.3;1.65;3.29;0.57;0.12;5.63;2.0;-4.54516;7.62464;1.2375;1.0;-1.08039;3.66587;2.4675;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.405;5.28936;0.99305;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.65519;-3.29913;-0.57232;-0.12048;0.0;0.0;0.0;0.0;1.65519;3.29913;0.57232;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64713;6.68729;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
145.0;0.08737;1.11217;0.3;0.3;1.2;3.33;0.15;0.12;4.8;2.0;-6.2496;7.62464;0.9;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;4.95228;0.00021;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.20604;-3.35249;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.20604;3.35249;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83029;5.94246;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
146.0;0.08317;1.09441;0.3;0.3;0.27;2.84;0.15;0.06;3.32;2.0;-27.776;7.62464;0.2025;1.0;-1.25158;3.66587;2.13;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.17;3.26992;0.00017;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.27151;-2.86254;-0.15125;-0.06035;0.0;0.0;0.0;0.0;0.27151;2.86254;0.15125;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34565;4.44006;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
147.0;0.08424;1.11349;0.3;0.3;0.24;3.29;0.15;0.09;3.77;2.0;-31.248;7.62464;0.18;1.0;-1.08039;3.66587;2.4675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.69651;0.00018;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.24131;-3.31512;-0.15121;-0.09052;0.0;0.0;0.0;0.0;0.24131;3.31512;0.15121;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.79816;4.91166;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
148.0;0.08382;1.09869;0.3;0.3;0.21;3.17;0.15;0.09;3.62;2.0;-35.712;7.62464;0.1575;1.0;-1.12129;3.66587;2.3775;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.53103;0.00017;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.21116;-3.19457;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21116;3.19457;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.64748;4.74617;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
149.0;0.0854;1.11036;0.3;0.3;0.15;3.65;0.3;0.09;4.19;2.0;-49.99681;7.62464;0.1125;1.0;-0.97383;3.66587;2.7375;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.17;4.16053;0.00019;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.15079;-3.67668;-0.30234;-0.09051;0.0;0.0;0.0;0.0;0.15079;3.67668;0.30234;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22032;5.33069;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
150.0;0.10015;1.19815;0.3;0.3;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.26;5.28936;0.27758;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.1505;-4.69478;-0.63276;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.69478;0.63276;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.62866;6.82681;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
151.0;0.10204;1.35799;0.3;0.3;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.35;5.28923;1.73979;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.30092;-4.76248;-1.53605;-0.42164;0.0;0.0;0.0;0.0;0.30092;4.76248;1.53605;0.42164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0211;8.37909;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
152.0;0.10497;1.38489;0.3;0.3;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.485;5.28925;3.41709;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.58661;-5.1543;-2.19717;-0.86864;0.0;0.0;0.0;0.0;0.60161;5.1693;2.19717;0.87314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84123;10.22611;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
153.0;0.15006;1.37903;0.3;0.3;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;5.28937;4.09574;0.06776;4.0958;5.28943;2.57775;4.5;-0.85171;-5.48318;-2.77004;-0.49887;0.0;0.0;0.0;0.0;0.98671;5.61818;2.77004;0.53937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.91429;11.29333;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
154.0;0.12233;1.46841;0.3;0.3;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;5.28932;4.09564;2.0e-5;4.0958;5.28943;2.57775;4.5;-0.75042;-4.96337;-3.38745;-0.15348;0.0;0.0;0.0;0.0;1.14042;5.35337;3.38745;0.27048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.15171;11.62011;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
155.0;0.10542;1.46147;0.3;0.3;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;5.28926;3.63803;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.73863;-4.3734;-3.76189;0.01286;0.0;0.0;0.0;0.0;1.38363;5.0184;3.76189;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34455;11.80603;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
156.0;0.1037;1.26401;0.3;0.3;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;5.28924;2.78201;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.30334;-3.78002;-4.03435;0.05021;0.0;0.0;0.0;0.0;1.17334;4.65002;4.03435;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.06849;11.3325;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
157.0;0.10617;1.2924;0.3;0.3;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;5.28926;3.96151;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.54387;-4.39788;-4.24268;0.05617;0.0;0.0;0.0;0.0;1.53387;5.38788;4.24268;0.24083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40526;12.69766;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
158.0;0.10424;1.36356;0.3;0.3;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;5.28925;3.05312;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.63476;-3.97012;-3.55219;0.05301;0.0;0.0;0.0;0.0;1.71476;5.05012;3.55219;0.27099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.58807;11.95163;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
159.0;0.10234;1.28602;0.3;0.3;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;5.28923;2.06878;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.45474;-3.40144;-3.40316;0.1523;0.0;0.0;0.0;0.0;1.56474;4.51144;3.40316;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66004;10.94606;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
160.0;0.10222;1.39447;0.3;0.3;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;5.28923;1.94904;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.07848;-4.01807;-2.83103;0.1388;0.0;0.0;0.0;0.0;1.14348;5.08307;2.83103;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.23829;10.63276;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
161.0;0.15014;1.25352;0.3;0.3;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;5.28937;4.09574;0.14603;4.0958;5.28943;2.57775;4.5;-1.80579;-4.31698;-2.91891;-0.2259;0.0;0.0;0.0;0.0;2.75079;5.26198;2.91891;0.5094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.44108;12.6946;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
