Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
136.0;0.10538;1.36097;0.3;0.3;1.29;5.06;3.24;0.18;9.77;2.0;-5.81358;7.62464;0.9675;1.0;-0.70247;3.66587;3.795;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.405;5.26446;3.69017;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.5134;-4.28854;-3.2503;0.05336;0.0;0.0;0.0;0.0;1.2934;5.06854;3.2503;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.79288;11.15385
137.0;0.15258;1.16486;0.3;0.3;3.24;5.19;2.88;0.51;11.82;2.0;-2.31467;7.62464;2.43;1.0;-0.68487;3.66587;3.8925;1.2;-1.50121;4.44261;2.16;2.5;-18.5175;9.58294;0.3825;0.405;5.26453;4.11478;1.48353;4.11483;5.26454;2.09248;4.5;-2.52314;-4.42485;-2.85772;-0.29777;0.0;0.0;0.0;0.0;3.22814;5.12985;2.85772;0.50927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.705;0.705;0.0;0.2115;1.6215;0.0;11.72497;12.88984
138.0;0.15065;1.12432;0.3;0.3;2.19;4.98;2.31;1.29;10.77;2.0;-3.42444;7.62464;1.6425;1.0;-0.71375;3.66587;3.735;1.2;-1.87164;4.44261;1.7325;2.5;-7.32087;9.58294;0.9675;0.495;5.26453;4.11477;0.4898;4.11483;5.26454;2.09248;4.5;-1.55255;-4.29499;-2.29316;-1.09941;0.0;0.0;0.0;0.0;2.18255;4.92499;2.29316;1.28841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.6891;11.81343
139.0;0.15373;1.07278;0.3;0.3;2.7;4.97;2.97;1.38;12.02;2.0;-2.7776;7.62464;2.025;1.0;-0.71519;3.66587;3.7275;1.2;-1.45572;4.44261;2.2275;2.5;-6.84342;9.58294;1.035;0.45;5.26453;4.11478;2.0635;4.11483;5.26454;2.09248;4.5;-2.2097;-4.43078;-2.94623;-1.23385;0.0;0.0;0.0;0.0;2.6897;4.91078;2.94623;1.37785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48;0.0;0.144;1.104;0.0;11.92456;12.99734
140.0;0.23203;0.92534;0.3;0.3;3.48;4.27;3.18;0.93;11.86;2.0;-2.15503;7.62464;2.61;1.0;-0.83243;3.66587;3.2025;1.2;-1.35959;4.44261;2.385;2.5;-10.15476;9.58294;0.6975;0.405;5.26454;4.1148;2.09247;4.11483;5.26454;2.09248;4.5;-3.16039;-3.85506;-3.09696;-0.83984;0.0;0.0;0.0;0.0;3.43039;4.12506;3.09696;0.92084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;11.57326;12.4986
141.0;0.15141;1.05548;0.3;0.3;2.43;4.17;2.49;0.9;9.99;2.0;-3.08622;7.62464;1.8225;1.0;-0.8524;3.66587;3.1275;1.2;-1.73634;4.44261;1.8675;2.5;-10.49325;9.58294;0.675;0.495;5.26453;4.11477;0.88849;4.11483;5.26454;2.09248;4.5;-2.33148;-4.03304;-2.47141;-0.87182;0.0;0.0;0.0;0.0;2.42148;4.12304;2.47141;0.89882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.09;0.0;0.027;0.207;0.0;9.91475;10.97023
142.0;0.10547;0.95381;0.3;0.3;2.31;4.39;1.44;0.33;8.47;2.0;-3.24655;7.62464;1.7325;1.0;-0.80968;3.66587;3.2925;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.45;5.26446;3.72824;1.0e-5;4.11483;5.26454;2.09248;4.5;-2.31605;-4.3973;-1.44455;-0.33117;0.0;0.0;0.0;0.0;2.31605;4.3973;1.44455;0.33117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.48907;9.44289
143.0;0.10191;0.80947;0.3;0.3;1.71;3.68;0.96;0.15;6.5;2.0;-4.38568;7.62464;1.2825;1.0;-0.96589;3.66587;2.76;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.45;5.26442;1.61428;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.71529;-3.68981;-0.96382;-0.15059;0.0;0.0;0.0;0.0;1.71529;3.68981;0.96382;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.51951;7.32898
144.0;0.10148;1.04017;0.3;0.3;1.65;3.29;0.57;0.12;5.63;2.0;-4.54516;7.62464;1.2375;1.0;-1.08039;3.66587;2.4675;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.405;5.26453;1.01784;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.6552;-3.29916;-0.57233;-0.12048;0.0;0.0;0.0;0.0;1.6552;3.29916;0.57233;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64717;6.68733
145.0;0.08738;1.11217;0.3;0.3;1.2;3.33;0.15;0.12;4.8;2.0;-6.2496;7.62464;0.9;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.98999;4.95224;0.00016;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.20604;-3.35248;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.20604;3.35248;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83028;5.94245
146.0;0.08317;1.09441;0.3;0.3;0.27;2.84;0.15;0.06;3.32;2.0;-27.776;7.62464;0.2025;1.0;-1.25158;3.66587;2.13;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.16999;3.2699;0.00012;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.27151;-2.86254;-0.15125;-0.06035;0.0;0.0;0.0;0.0;0.27151;2.86254;0.15125;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34565;4.44006
147.0;0.08424;1.11349;0.3;0.3;0.24;3.29;0.15;0.09;3.77;2.0;-31.248;7.62464;0.18;1.0;-1.08039;3.66587;2.4675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.69648;0.00013;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.24131;-3.31512;-0.15121;-0.09052;0.0;0.0;0.0;0.0;0.24131;3.31512;0.15121;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.79816;4.91165
148.0;0.08383;1.09869;0.3;0.3;0.21;3.17;0.15;0.09;3.62;2.0;-35.712;7.62464;0.1575;1.0;-1.12129;3.66587;2.3775;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.531;0.00013;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.21116;-3.19457;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21116;3.19457;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.64748;4.74617
149.0;0.0854;1.11036;0.3;0.3;0.15;3.65;0.3;0.09;4.19;2.0;-49.99681;7.62464;0.1125;1.0;-0.97383;3.66587;2.7375;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.16999;4.16051;0.00014;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.15079;-3.67668;-0.30234;-0.09051;0.0;0.0;0.0;0.0;0.15079;3.67668;0.30234;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22032;5.33069
150.0;0.10017;1.19815;0.3;0.3;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.25999;5.26453;0.30233;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.1505;-4.69475;-0.63276;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.69475;0.63276;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.62863;6.82678
151.0;0.10203;1.35799;0.3;0.3;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.34999;5.26442;1.76465;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.30092;-4.76249;-1.53605;-0.42164;0.0;0.0;0.0;0.0;0.30092;4.76249;1.53605;0.42164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0211;8.37909
152.0;0.10486;1.38489;0.3;0.3;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.48499;5.26445;3.44209;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.58662;-5.15447;-2.19723;-0.86865;0.0;0.0;0.0;0.0;0.60162;5.16947;2.19723;0.87315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84147;10.22635
153.0;0.15007;1.37903;0.3;0.3;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;5.26453;4.11477;0.07356;4.11483;5.26454;2.09248;4.5;-0.85171;-5.48317;-2.77003;-0.49887;0.0;0.0;0.0;0.0;0.98671;5.61817;2.77003;0.53937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.91428;11.29332
154.0;0.12447;1.46841;0.3;0.3;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.34999;5.26451;4.1147;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.75009;-4.96014;-3.38577;-0.15341;0.0;0.0;0.0;0.0;1.14009;5.35014;3.38577;0.27041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.14641;11.61481
155.0;0.10532;1.46147;0.3;0.3;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.39499;5.26445;3.66308;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.73864;-4.37354;-3.76198;0.01286;0.0;0.0;0.0;0.0;1.38364;5.01854;3.76198;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34481;11.80628
156.0;0.1036;1.26401;0.3;0.3;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.25999;5.26444;2.80705;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.30336;-3.78016;-4.03444;0.05021;0.0;0.0;0.0;0.0;1.17336;4.65016;4.03444;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.06875;11.33276
157.0;0.10616;1.2924;0.3;0.3;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.16999;5.26446;3.98657;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.54387;-4.3979;-4.24269;0.05616;0.0;0.0;0.0;0.0;1.53387;5.3879;4.24269;0.24084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.4053;12.6977
158.0;0.10413;1.36356;0.3;0.3;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.12499;5.26444;3.07816;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.63479;-3.97028;-3.55228;0.053;0.0;0.0;0.0;0.0;1.71479;5.05028;3.55228;0.271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.58834;11.9519
159.0;0.10232;1.28602;0.3;0.3;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.03499;5.26443;2.09379;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.45474;-3.40146;-3.40318;0.1523;0.0;0.0;0.0;0.0;1.56474;4.51146;3.40318;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66008;10.9461
160.0;0.10222;1.39447;0.3;0.3;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.94499;5.26443;1.97375;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.07848;-4.01807;-2.83103;0.1388;0.0;0.0;0.0;0.0;1.14348;5.08307;2.83103;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.23828;10.63275
161.0;0.15015;1.25352;0.3;0.3;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;5.26453;4.11477;0.15183;4.11483;5.26454;2.09248;4.5;-1.80579;-4.31697;-2.9189;-0.2259;0.0;0.0;0.0;0.0;2.75079;5.26197;2.9189;0.5094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.44106;12.69458
162.0;0.10526;1.26769;0.3;0.3;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.94499;5.26445;3.63496;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.85199;-3.7428;-2.13683;-0.84536;0.0;0.0;0.0;0.0;2.64699;4.5378;2.13683;1.08386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40549;11.67318
163.0;0.15035;1.17104;0.3;0.3;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.89999;5.26453;4.11477;0.31725;4.11483;5.26454;2.09248;4.5;-1.80693;-3.94479;-2.62094;-1.05302;0.0;0.0;0.0;0.0;2.39193;4.52979;2.62094;1.22852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77118;11.94223
164.0;0.15374;1.23696;0.3;0.3;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.85499;5.26453;4.11478;2.06694;4.11483;5.26454;2.09248;4.5;-3.21138;-3.99268;-3.00575;-0.855;0.0;0.0;0.0;0.0;3.55638;4.33768;3.00575;0.9585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85831;13.09527
165.0;0.15007;1.12942;0.3;0.3;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.80999;5.26453;4.11477;0.07102;4.11483;5.26454;2.09248;4.5;-2.28692;-3.87092;-2.14454;-0.82848;0.0;0.0;0.0;0.0;2.42192;4.00592;2.14454;0.86898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.44136;10.57078
166.0;0.10404;1.09548;0.3;0.3;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.85499;5.26444;3.02795;1.0e-5;4.11483;5.26454;2.09248;4.5;-2.19624;-3.93818;-1.62566;-0.29211;0.0;0.0;0.0;0.0;2.22624;3.96818;1.62566;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12119;9.21667
167.0;0.10212;1.10727;0.3;0.3;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.85499;5.26442;1.86807;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.8958;-3.87005;-0.96378;-0.15059;0.0;0.0;0.0;0.0;1.8958;3.87005;0.96378;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88021;7.98749
168.0;0.10168;1.20192;0.3;0.3;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.85499;5.26443;1.33139;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.65516;-3.90061;-0.5723;-0.12047;0.0;0.0;0.0;0.0;1.65516;3.90061;0.5723;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24854;7.45045
169.0;0.08662;1.0924;0.3;0.3;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.30499;4.64833;0.00015;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95353
170.0;0.08407;1.05027;0.3;0.3;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.25999;3.62873;0.00013;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.88889
171.0;0.08377;1.00762;0.3;0.3;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.51046;0.00013;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72563
172.0;0.0834;1.02552;0.3;0.3;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.16999;3.36215;0.00013;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323
173.0;0.08652;0.99526;0.3;0.3;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.25999;4.60867;0.00015;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.15077;-4.33007;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33007;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87361;5.86887
174.0;0.08777;1.02686;0.3;0.3;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.30499;5.10708;0.00016;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.15075;-4.53996;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53996;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38544;6.4123
175.0;0.10207;1.05746;0.3;0.3;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.34999;5.26442;1.80474;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.30092;-5.31388;-1.35533;-0.39153;0.0;0.0;0.0;0.0;0.30092;5.31388;1.35533;0.39153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36165;8.41911
176.0;0.10376;1.03388;0.3;0.3;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.43999;5.26444;2.88831;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.64688;-4.60488;-2.46875;-0.83864;0.0;0.0;0.0;0.0;0.66188;4.61988;2.46875;0.84314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59364;9.62752
177.0;0.12284;1.06747;0.3;0.3;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.39499;5.26451;4.11469;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.84028;-5.3522;-2.96741;-0.53497;0.0;0.0;0.0;0.0;0.96028;5.4722;2.96741;0.57097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.97086;11.03833
178.0;0.10469;1.0672;0.3;0.3;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.21499;5.26445;3.35907;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.88843;-4.62439;-3.07022;-0.18859;0.0;0.0;0.0;0.0;1.26343;4.99939;3.07022;0.30109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63413;10.70133
179.0;0.10539;1.02544;0.3;0.3;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.21499;5.26446;3.69335;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.87403;-4.34843;-3.94249;0.01736;0.0;0.0;0.0;0.0;1.53403;5.00843;3.94249;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66559;11.69103
180.0;0.1023;0.90429;0.3;0.3;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.30499;5.26443;2.06527;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.30365;-3.96239;-3.52367;0.05918;0.0;0.0;0.0;0.0;1.20365;4.86239;3.52367;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80053;10.70482
181.0;0.10286;0.7553;0.3;0.3;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.25999;5.26443;2.42891;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.48463;-3.76157;-4.03513;0.08308;0.0;0.0;0.0;0.0;1.56463;4.84157;4.03513;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68225;11.43755
